1.840543701498973395e-01,3.027938931082330143e-03,8.820120936602792172e-01,6.658260568963297876e-01,9.238653379895863660e-01,4.562870039587868520e-01,1.640701257523714673e+02
2.389256584141022932e-01,3.610351257773158906e-01,8.706576054576288248e-01,7.897905974156359532e-01,4.818702820373943485e-01,9.658178890221090773e-01,6.122156489646294331e-01
6.970132318443174047e-01,4.580092691871242572e-01,7.252422963391951249e-01,3.810851526429734903e-01,4.134108680097753341e-01,2.479312679233893757e-01,1.362391537661965746e+00
1.854716581888269378e-01,5.774355368359149754e-01,4.907608965708553095e-01,6.412931816330047496e-02,4.169954100290580445e-01,1.044847020659165349e-01,1.991040901849012446e-01
4.632233775291496602e-01,3.538927941170100233e-01,9.059637714763340011e-01,2.308535362729645657e-01,5.281743587069031021e-01,1.540086168345161655e-01,1.477329047682629293e+00
5.909948946732428432e-01,5.876685584199917711e-01,8.072539839372381287e-01,3.924258347283713366e-01,2.802683944405407468e-01,1.028868198813179813e-01,9.797216000830148985e-01
5.964788228884054799e-01,6.193105252202911748e-01,8.852478784889969976e-01,5.963760191227814866e-01,6.552279354484014107e-01,8.632251014932623701e-01,9.389119882323737620e-01
5.612652952419648900e-01,8.791177110517705007e-01,4.326731553121523355e-01,5.859771187471587428e-01,7.950784719964174574e-01,1.587192730326181245e-02,7.977856818858671817e-01
4.762650062248350302e-01,2.055426670755934326e-01,8.127870560234939923e-02,2.628500287396217105e-01,7.661878414551530625e-01,9.765772826279154328e-01,2.112814987059332406e-01
1.733051042852735701e-01,6.217460778470178528e-01,1.327364002644615404e-01,6.749706430809273572e-01,1.272454399573758055e-01,6.328759154683811783e-01,8.771275050393671779e-02
6.170676621847853704e-01,6.551806219393809805e-01,4.388748135996680677e-01,7.093453344648936731e-02,5.654798150152434699e-01,5.639183307559876290e-01,4.400429040683800919e-01
8.900238739036983038e-01,1.227019898653364249e-01,5.922211702773061415e-02,5.641335303464021234e-01,2.847923000900053347e-01,9.365103130574440327e-01,5.127007917446276819e-01
9.948682017002039579e-01,9.540206395734884826e-01,7.546285092285576201e-01,9.692415654695218930e-01,2.554685419739272101e-01,6.509050851841335916e-01,8.775444888092918116e-01
4.342352452584767875e-01,9.013578761001980189e-01,6.226033063155320679e-01,3.251860063491645025e-01,5.736417067569659078e-01,2.755366047236876836e-01,4.498744584870579266e-01
2.228511852952123062e-01,9.710376780599128121e-02,7.744993159630024770e-01,2.681093100028631993e-01,9.708394615024856789e-01,9.690275625356579159e-01,1.860483320209763480e+00
7.486561145271302120e-01,3.963210648745544296e-01,7.481438370592956577e-01,5.353050181672757146e-01,1.051479656516640659e-02,8.862046743466998056e-01,1.414870464598374511e+00
1.777549397100774975e-02,3.093182304769601654e-01,3.254728026879932790e-01,5.923600331439975442e-01,6.559921791473535269e-01,3.090590610946457595e-01,8.867040316237875253e-01
7.505369263833062687e-01,9.823485499823959577e-01,8.067084131941079095e-01,5.723268695815233453e-01,6.591609682897643374e-01,7.468727109055028901e-02,9.716956371256282310e-01
4.050733145134481905e-01,4.678522602994779067e-01,7.302028111489089479e-01,5.980416041489575729e-01,6.922199537656029689e-01,3.811558302497253248e-02,1.483338041099382609e+00
2.366975710851348946e-01,4.068564781405078490e-01,8.289542680671198038e-01,6.989980150343966248e-02,4.827001043915888356e-01,2.957008026612087948e-01,5.406696963790490473e-01
8.563611346255518564e-01,2.714313457333281665e-01,5.652521015907494562e-01,5.472125305436018605e-01,5.308007061896370393e-01,3.689177659875458870e-01,2.458686480508268435e+00
9.066730258997812708e-01,9.052034845584209233e-01,3.582858677593903085e-01,1.175800070783724616e-01,3.938360218091236931e-01,5.853125989462431011e-01,3.800815702311847177e-01
9.487153419187780434e-01,1.834138811829814086e-01,2.963253544431373454e-01,7.335984702766465970e-01,5.559344653421842697e-01,7.915094705707643730e-01,1.996346501056387002e+00
4.272503290818527866e-01,9.244138627836288036e-01,4.334468728855925823e-01,8.411374541493251700e-01,3.557644468615192013e-01,8.666357855389752451e-01,2.435047143949621296e-01
6.195489946625704070e-01,8.143858026228159019e-01,1.972491871283843512e-01,8.496176321128759978e-01,1.710140720199885278e-01,8.482647025779175287e-01,1.771299960325057321e-01
5.587408366862646192e-01,7.760205331128593453e-01,7.080434969213904584e-01,4.730520600979657431e-01,2.762601102416960552e-01,4.116380421430003711e-01,6.088796905793502079e-01
7.529610278082325969e-01,2.008832277796781529e-01,7.806633899516042252e-01,6.743539289227644673e-01,5.571822441889673350e-02,9.627951593935730745e-01,2.933082280460352020e+00
9.145203539933464132e-01,1.425883603029770574e-01,7.018428145569695076e-01,6.575205140749507127e-01,1.310358599225711629e-01,1.079434587621156405e-01,5.040439685717203133e+00
9.501693375715027923e-01,9.538039156048473410e-01,3.489259633392677307e-01,6.182651993534046264e-01,9.588823608636991569e-01,9.904127960009444509e-01,3.535553360660037003e-01
4.327124082694093765e-01,9.110979532412677440e-01,1.411993867417175030e-01,2.047722307918202755e-01,5.555341400714995936e-01,2.357471335260015177e-01,1.624837122086104368e-01
5.831104914368449021e-01,9.819421927046619869e-01,4.471369612160642770e-01,7.190540356752319617e-01,6.405083518351469829e-01,7.047203972228244240e-01,4.040199759557104864e-01
4.478592299795365328e-01,1.699908340847356980e-01,6.761910623010600752e-01,7.338540721659239097e-01,8.452680502556275677e-02,1.874881238125410965e-01,2.077987312540345410e+00
9.078599473076348625e-01,2.523974879286645656e-01,6.580142439187888215e-01,3.843607642054387430e-01,8.950918284546044434e-01,3.107303462350265999e-01,3.306371471176284160e+00
4.064680843523515996e-01,3.402271318301237635e-01,2.235136026105906115e-01,6.213232727315612935e-01,2.774235472877011333e-01,9.490554275339453394e-01,2.928409804919102633e-01
7.941280360817025707e-01,7.858344961071933588e-01,1.044313585706424519e-02,1.505821453976794455e-01,5.616209054424992075e-01,7.898917426365783534e-01,3.316481957530026392e-02
4.420969138744279547e-02,7.251902322179263338e-01,4.203309134604736874e-01,2.303566642388552577e-01,9.424228307499270541e-01,6.843115073270455984e-02,3.044995919227272418e-01
9.386766086183645497e-01,8.183189208787344793e-01,6.697563904392016543e-01,3.442359736438399542e-01,1.657461898589150939e-01,1.542009888375267534e-01,8.272354213134773815e-01
4.769387132976523613e-01,3.849257444599518685e-02,4.194001167060058544e-01,8.265174094159490892e-01,8.762798427434655979e-01,9.857355232676960899e-01,5.464933243523940831e+00
6.385144912974033415e-01,5.573117823627935508e-01,8.046612858865522799e-01,6.772033584330082734e-01,1.357664301400259843e-01,1.133774662756610319e-01,1.068172790511980219e+00
9.527561684929816144e-01,4.233470902590736884e-01,7.750908305868812187e-01,6.851967375608298827e-01,2.509605345722891734e-01,2.240315223515575438e-01,2.059553650027418747e+00
3.317759780793648750e-01,3.070529499929670614e-01,6.560487962084382563e-02,8.844186330385139794e-01,6.380738565915331506e-01,1.442868494867926010e-01,1.643579520133303440e+00
1.667734961540648930e-01,7.245093650894990356e-01,7.156745729935120037e-01,5.762332784186857682e-01,1.763212086151216829e-01,6.602234077582069816e-01,2.123886725354674487e-01
7.223674914114113221e-01,8.918078879952024973e-01,7.770462634870516361e-01,6.202587982785227050e-01,1.171799949836516141e-03,1.496393693091961907e-01,6.301032162730743069e-01
8.548451124122817824e-01,7.022740149472193050e-01,8.551419124274547423e-01,6.230297358964631549e-03,5.005554996877308316e-01,8.110641185319635849e-01,1.041763024035105900e+00
7.673559873930578812e-01,2.933900456346831831e-01,1.243715511707862431e-01,3.943879930378424437e-02,7.117626055903346627e-01,8.517011231228239776e-01,3.394803708703962863e-01
8.573994522037409194e-02,2.871157556506828135e-01,1.072042004654959468e-01,8.500714944456849720e-01,8.135868122136740155e-01,4.810369429255066942e-01,1.282096631394290309e+00
4.362870426566068938e-01,4.361821301848131105e-01,2.945560595006213589e-01,8.965482621921775364e-01,4.979796997718211049e-02,7.389268262787119790e-01,3.213495677831588737e-01
6.677412772674146124e-01,7.705768848075826849e-01,8.600278507393122052e-01,5.833325287405738413e-01,4.918998873104468705e-01,5.852378190738810604e-01,8.997005610384364305e-01
4.565913759610891187e-01,2.264526869091866290e-01,2.285002688252827374e-01,5.320185680926897698e-01,9.060085938603644751e-01,6.942357324034076349e-01,1.111551062671299439e+00
2.857268923461748766e-01,1.129130952312790148e-01,6.422340943371823707e-01,1.264682715192972928e-01,6.907969442330215148e-01,1.437025503287525652e-01,2.287715453388611930e+00
3.827779857082316273e-01,2.078586218239344419e-01,7.559970379279034036e-01,1.448271556899527468e-01,5.027346530564257288e-01,5.468327794005287679e-01,1.550928983129120420e+00
9.336849672881738504e-01,2.277803128674591449e-01,6.227353269027502414e-02,1.582125808168611814e-01,1.745647282090939667e-01,4.986645004690533067e-01,3.160497620990856960e-01
9.980138590168380341e-01,4.389846266177032108e-01,4.173251896375480552e-01,5.876418187633892787e-01,6.080981250892123491e-01,6.329148031823096376e-01,1.247588050477901112e+00
8.750516335970848214e-02,7.729900408092525987e-01,3.813386969079602951e-01,2.290652958853213184e-01,9.237590768217880388e-01,7.774632048009950669e-01,1.040869114341705370e-01
6.524601415687331096e-01,4.193171560616881788e-01,7.797383317416000104e-01,9.615154125830940313e-01,3.907831314312604221e-01,9.733145122260203896e-01,1.237190243318404104e+00
5.059846725415434454e-01,1.470118141947578394e-01,8.625756854825098463e-01,8.748312654026274560e-01,1.947702388759257053e-01,3.442742976092066920e-01,3.728815258224127405e+00
9.799552764516721304e-01,7.620809156496127779e-01,9.229691650539451064e-02,8.406411585938508013e-01,3.591986076263866678e-01,1.671145630094936774e-01,4.486958570218964049e-01
3.455238137818106292e-01,6.173008767956178477e-01,6.270697510348851589e-01,7.605794641794696442e-01,2.024426177227711676e-01,9.129546535774010207e-01,3.727035460189380700e-01
1.594083504111941663e-01,5.467604729872994618e-01,8.741940485021190144e-01,7.844689995169793484e-01,3.951469194726195955e-01,5.956864042037620655e-01,4.840934528715387097e-01
4.352218501306270859e-01,7.488472773066146004e-01,3.431744575966945154e-01,8.649808628070559946e-01,2.491734636167201034e-01,8.609807794356276744e-01,2.394612078853901593e-01
6.004452682050681611e-01,7.883877626653995607e-01,3.017008246455059606e-01,5.968581334139523298e-01,6.070510918822529245e-01,5.977847405579131967e-01,4.146269652817324847e-01
8.784461863402274195e-01,7.911110062874224802e-01,9.757481563464647234e-01,2.124006795065173092e-01,7.167882873855397907e-01,4.759401845718457258e-01,1.184319794969717066e+00
2.806016032308653596e-01,4.718445651660518880e-01,8.895691349953819271e-01,2.932695776288061218e-01,4.064932234348039852e-02,4.006335562999185917e-01,5.441616104518226527e-01
8.277464157920387811e-01,1.378374812770655211e-01,7.506930072453368297e-01,6.249727938405024164e-01,1.016233836199558205e-01,9.401814661988043831e-01,4.535650434555145161e+00
5.439875600031144343e-01,9.680335447180319353e-01,3.635117689080710202e-01,1.650176674688766942e-01,9.218080864426655419e-01,5.454736311187223796e-01,2.756991094637073481e-01
4.921431654794381494e-01,7.339736466458113284e-01,3.129921483342879007e-01,4.571010181855869048e-01,7.337641794996044853e-01,6.709209000573208570e-01,3.602465982876911221e-01
7.479582899539209961e-01,3.804467460889308095e-01,4.940977841626764677e-01,5.865444689652822285e-01,4.098574799331725638e-01,4.219437515387138848e-01,1.336662888477667233e+00
7.339910035594645610e-01,2.176725790597078269e-02,5.888271220954998109e-01,3.378834980349105788e-01,8.939673585029890290e-01,6.438570573167017308e-01,2.479729953584459423e+01
6.592435986378916146e-01,3.504470809723654323e-01,2.746216410955607534e-01,3.239773341653175986e-01,4.529055482940776978e-01,5.007588956615591780e-01,7.256352961964500636e-01
9.681488573703549427e-01,5.966260419942047699e-01,7.653039133824500739e-01,3.064604751246201575e-01,5.798135966972987054e-01,8.982299477093087514e-01,1.272173139277785081e+00
6.620906112401524490e-01,8.356028484698563297e-02,8.340846269089018383e-01,1.592502568831053456e-01,4.615251781408181708e-01,1.410401242076834150e-01,7.364400890480943929e+00
6.431894196813421338e-01,1.144350830490209470e-01,6.745257871951989559e-01,5.242599823217222177e-01,3.871619991466690447e-02,8.861959335697323636e-01,3.811399087240611827e+00
5.303723806541108532e-01,8.595004854179848497e-01,3.007099848426445510e-01,3.200729027532246418e-01,5.607275196560196351e-01,6.752406362253359218e-01,2.533727833256523843e-01
4.622700308963543225e-01,6.710318970100539460e-01,7.229006484182921577e-01,9.606866965401732461e-01,6.610105745972268965e-01,1.815415270920555102e-01,1.272541790665250305e+00
9.773529836221632738e-01,1.133093376521125961e-01,3.595595510789504345e-01,7.541436886379548898e-02,1.809237275624430152e-01,3.529518859207471104e-01,3.179306250553486368e+00
5.446781039942569791e-01,8.079594806861745138e-02,4.256641629513623348e-01,3.508807675062586284e-01,5.455733733144771946e-01,9.801951782398475865e-01,2.916497865564723124e+00
2.377393356476494857e-01,7.927766803752627212e-01,4.756920468831546955e-01,1.533314989864617006e-01,2.695867426397930977e-01,2.468845460285734594e-01,1.819195747369881933e-01
6.384377182637915871e-01,6.584361293160564399e-01,7.342171392691494436e-01,2.719655733780019791e-01,1.501730289416669528e-01,2.282219950762682803e-01,7.597893983024134323e-01
8.211964898294787929e-03,4.988547556275771955e-01,1.223633703735280687e-01,3.513027208399902568e-01,1.402477122616873073e-01,6.574618109206905592e-01,3.584509428872927062e-02
6.364885421306355484e-01,7.249748886895683864e-01,1.945622672229162520e-01,5.545318761702511257e-02,9.154585443403495670e-02,6.314628674305319267e-01,1.733957106826105599e-01
5.718833056165302242e-01,7.018868324363327638e-01,6.288691797677737894e-01,5.652522415064635819e-01,4.887971672922286626e-01,7.928976087974310971e-01,5.939146467167365495e-01
3.025265459193933193e-01,8.655381094421720212e-01,4.085536468254234999e-01,9.206051163598465426e-01,3.281870055699993571e-01,7.940677942100485831e-01,2.146835014781833251e-01
8.732694865091019665e-01,8.921061265098370052e-01,8.800141666488211500e-01,2.391145547438739971e-01,7.703803936368636140e-02,6.333050884376163481e-01,8.690046539675052584e-01
3.346049215955092526e-01,2.911652098869891292e-01,6.889902806173849870e-01,1.208745950094849420e-01,6.361569547734748920e-01,3.933864578337850082e-01,9.519860468152046007e-01
1.609618922440626543e-01,8.333689363696398233e-01,9.636738444507129131e-01,8.275827690673489556e-01,3.381933287062131033e-01,6.798304246186874789e-01,2.936571870567178943e-01
8.482941575657543254e-01,7.222513937319331445e-01,1.253511815072926305e-01,8.777970530995231613e-01,8.911180816272351590e-01,6.472273149321821073e-01,5.292905203699025396e-01
8.773657950506719150e-02,1.668649219347547730e-01,8.384686062415548369e-01,2.081039933170436562e-02,3.008539081829368911e-01,6.088564711865528389e-01,4.555377682077088597e-01
5.840447404317984370e-01,7.729315503011391364e-02,7.397545188542702377e-01,3.620627116804850942e-01,7.716486402372053632e-01,3.675439965493156880e-01,7.875840780302857169e+00
2.925241246069005818e-01,8.821709403962334495e-01,4.345930674118901882e-01,8.442743430432413376e-01,2.258726784794659048e-01,1.679079864194200633e-01,3.239821766836077366e-01
8.172483181983513090e-01,5.977944872241458540e-02,7.585496289612200238e-01,9.387381320907952631e-01,2.823453205569903535e-01,6.198299725870493049e-03,1.477646410796804943e+01
3.811712916599645506e-01,1.270114692469228590e-01,5.771978848605964219e-01,7.261170766700578705e-01,1.022207034654899482e-01,7.899076459113285598e-01,1.854991531707505859e+00
6.400826373087499244e-01,3.849353874162325662e-01,8.298323159425481377e-01,9.974389287574415563e-01,7.458160034202698796e-01,8.015848759874814045e-01,1.763317855358654818e+00
5.065716817848512354e-01,9.285975034327019761e-01,4.542167210858124582e-01,4.638115909460445163e-01,4.165849287458621708e-01,3.011605018261677147e-01,3.931961278753255407e-01
8.276894480041607771e-01,3.599568237503637524e-01,8.252884041549434224e-01,5.411340011714309561e-01,4.593220633099932559e-01,8.821781158122765643e-01,1.979036511826832712e+00
4.429101883000445827e-01,4.647245986518616645e-01,4.175364108878207858e-01,4.570485636515497774e-02,9.083075569167428087e-01,3.321430034935072273e-01,4.575970170295137196e-01
6.369689627842622937e-01,7.120329958793668590e-01,2.020382425180434760e-01,7.891572481064369482e-01,3.512190527639114102e-01,8.100669400828320876e-01,2.546725767816653829e-01
5.927878978797737064e-01,5.544222741247359920e-01,4.832981866215311229e-01,5.677746804063801278e-01,7.909711191863127988e-01,4.120860750412513873e-01,9.929643706793587210e-01
9.853033269245731196e-01,4.065867656371651151e-01,1.545173471071984439e-01,2.026415945559414400e-01,8.301888958116198092e-01,5.625082669166149296e-01,5.554682548051708135e-01
4.296980743658017632e-01,7.341062198580783349e-01,1.377904719656575239e-01,5.589002437565965264e-01,8.326812305605348907e-01,2.608878760679779196e-01,5.492128173300923066e-01
2.627185881972583514e-01,7.243682393468519054e-01,5.069079140519979765e-01,5.752595058579740295e-01,5.865251092340498795e-01,5.788244900301575679e-02,6.226784573763934905e-01
2.132297847674796687e-01,8.815539134713727965e-01,4.269181172480576159e-01,5.327665951019044943e-02,6.342591315011213426e-01,6.560390734789035561e-01,1.164472323532638326e-01
7.348365997016914619e-02,4.082179828525015486e-01,2.053435203992959313e-01,4.627898679232514967e-01,6.969477331643025853e-02,4.513367705588331447e-01,8.031492432699947892e-02
8.161939559673814237e-02,7.774752459967785301e-01,7.532067338613247509e-01,4.535426695047191092e-01,5.012909667280066595e-01,3.875115569578936325e-01,2.581814898247964951e-01
4.735369358918650740e-01,1.940782168850108125e-02,3.637197359595525370e-01,1.288075134010883138e-01,3.046581524871407876e-01,8.420596798970746422e-01,9.193853236645415095e+00
8.853573445584761448e-01,9.826431154733777928e-01,4.525496847405245937e-01,9.266403735939731101e-01,8.819643358491502383e-01,9.406139583532342474e-01,4.571367161444421234e-01
2.452149471007879500e-01,5.746553951925211789e-01,6.990397185897342380e-01,5.898416917811544202e-02,8.665004083174525640e-01,2.589536297078524063e-01,3.642003992142376356e-01
8.483790069165834113e-01,3.128324803013143862e-01,7.130962438772022738e-01,4.019825971358752525e-01,1.550217072427465537e-01,9.596568794636159971e-01,1.941901639113942313e+00
2.819900141583820963e-01,7.048697192697186420e-01,4.886491249012383520e-01,3.811269893391392438e-01,4.676888596701347378e-01,4.907462217224306533e-01,3.242699554630280034e-01
3.155874054026078790e-01,6.946226840221905174e-01,6.914972014838558501e-01,1.156322408265785251e-01,3.547763950429420055e-01,8.705112439714453032e-01,3.218148591748595244e-01
9.185512471495914655e-01,4.121096911209257696e-01,2.134401253329283321e-01,5.881404677518531354e-01,1.597968112305716559e-01,2.231047623450845840e-01,6.529101885712953468e-01
3.663778803094508429e-02,9.116632894124404585e-01,5.524579128824831376e-01,6.214574868480529091e-01,8.218690952833964669e-01,3.634306444174661976e-02,5.620880873237122932e-01
5.055962766398180985e-01,5.032412902098949425e-01,5.802482373307487062e-01,4.099316218075278462e-01,6.151667221294920829e-02,8.811710138007153859e-01,5.889181579492880347e-01
9.567055236121284612e-01,4.796626793804508182e-01,3.557909137145603973e-01,3.011192018232601297e-01,7.345356400755708171e-01,2.432103055893132248e-01,1.058610575704529211e+00
1.985582604671631834e-03,4.360853621987476059e-01,2.043713672466324072e-01,5.694297008068679444e-01,6.151242044763186589e-01,7.510620012558710812e-01,2.008810993962741598e-01
5.702337785710751561e-01,6.786892455228583643e-01,1.139456301502694835e-02,3.798928459666484070e-02,6.553891811087740882e-01,1.653744129523951889e-01,4.019199887064131560e-02
1.513479415720616617e-01,2.279434807935520890e-01,7.848226392305384103e-01,4.057597821479885791e-02,1.736424761735148037e-01,8.375575501542737999e-01,5.261208325129024255e-01
4.952663253463293058e-01,1.313733379747754615e-01,8.026172169615242158e-01,3.414844707272051139e-01,4.276297663463232146e-01,3.213582032674806577e-01,3.780147623624366737e+00
1.602373431473504972e-01,3.253009915840887611e-02,1.954984854247807657e-01,9.110589796043084831e-01,5.123473468448942469e-01,8.225917334628696231e-01,3.508644368770727606e+00
3.228123026915410421e-01,8.535470993423577291e-02,5.319551037464438359e-01,6.620155964371837731e-01,3.774139206994026052e-01,3.132746066358841341e-01,4.022070618495821037e+00
2.731949777515677580e-01,4.849233127845273827e-01,5.043661560946743894e-01,6.018713376885944655e-01,3.083757124203729827e-01,8.939312817500301156e-01,3.247460293002044085e-01
8.651132799683830532e-01,8.336876230493732720e-01,9.768954895713295450e-01,2.274949895581070969e-01,3.656649891758861903e-01,8.696040875214404720e-01,1.026730487694486049e+00
8.103173326737848070e-01,5.162311708669214960e-01,8.549730270954747358e-01,7.444728705459557894e-02,1.656495792767509467e-02,1.938435523978203623e-01,1.343959193382340711e+00
7.826724507312327050e-01,4.719368057435799901e-01,6.153970239332282599e-01,8.942220318806972656e-01,5.728700755375604192e-02,6.614991020249427756e-02,1.121957247594433271e+00
6.496125202621665373e-01,6.936788753243808836e-01,8.221122542327093941e-01,4.037127258685765385e-01,4.220789925408515719e-01,5.519030967837329493e-01,8.799598016544144530e-01
5.753396119022757826e-02,6.998353692834758943e-01,5.947554937808201547e-01,8.448913401272851731e-01,5.787057646757566287e-01,3.378130451948673230e-01,5.115355057766888258e-01
6.182137583435985961e-01,2.959880277505475554e-01,7.292898272495308420e-01,4.661630462001028485e-01,4.459124872473463341e-01,4.944736061944089434e-01,1.878250721665638778e+00
5.865428011897517724e-01,5.038788152090449834e-01,6.256143389999931914e-01,5.941285726969658398e-02,4.320070134248408245e-01,1.166003472109988781e-01,7.732486298602202490e-01
9.798328540439711354e-01,7.204942604527293515e-01,9.184892714246893908e-01,8.481551784357108659e-01,8.248568635473518817e-02,7.807945175641428648e-02,1.338614599810517669e+00
8.863722658542007027e-01,5.926671143953740062e-01,2.397545291622570351e-01,3.105244222181651192e-01,4.232520601447727904e-01,6.699462040195464096e-01,4.317613765463985120e-01
5.064022445924312166e-01,4.077805330153345675e-01,3.712674456738793705e-01,9.121304937883643049e-01,7.548049524055134851e-01,8.150324533327792942e-01,7.733503990295951258e-01
1.812162426040212493e-01,2.021510557592561819e-01,1.455169602740764567e-01,1.177201234370522931e-01,9.456761472791848089e-01,2.422716137006822867e-01,5.477301833942711529e-01
9.857885777573748287e-01,4.618739677115291098e-01,3.002165329741605104e-01,4.600681833724344916e-01,6.971731226543667059e-01,7.621559885183342153e-01,8.059294291309819780e-01
8.591777508777341810e-01,6.763018239739236881e-01,3.917032563766769115e-01,8.054819225274937322e-01,4.349881557847701252e-02,3.936731987352080075e-01,5.290343619699251487e-01
2.073878442428497282e-01,2.028569184328151698e-01,6.614856319880426661e-01,4.796246467610628672e-01,7.744588540787106234e-01,9.675111353451133489e-01,7.357503735393748912e-01
2.539907339631364280e-02,6.478101039346263468e-01,6.064419826070399644e-01,2.392992495609670422e-01,1.730347088829184976e-01,1.446544632729729329e-02,8.677105873141061076e-02
3.988633774281169497e-01,4.500961945847951062e-01,2.552678757432953471e-01,2.460105878355505205e-01,5.834751048550759212e-01,3.434261238186042675e-01,4.356009122848315540e-01
4.267781838130457750e-01,2.758147428898941600e-01,5.557221508388420217e-01,2.423643498067733493e-01,2.785432493484226724e-01,8.285859424609270940e-01,9.018447356249483793e-01
4.522527644038464301e-01,3.963151475365156440e-02,6.412561235919045366e-03,2.817374206397739167e-01,7.611961486579544856e-01,5.314583405606844169e-01,2.608589244748110936e+00
7.376454609075125957e-01,6.143911020331588313e-01,2.170020855907888180e-01,6.827976073195753948e-01,2.302105352259240512e-01,4.588102332180421516e-02,5.046393011547009033e-01
1.392898352232020409e-01,3.416249879474408946e-02,3.665892291584547102e-01,7.529756542730320357e-01,3.037105628531853174e-01,9.987220319850708128e-01,1.503239205927608513e+00
7.765941481869342855e-02,3.123935524983940670e-01,8.703319634986946829e-01,4.109478351117540340e-01,9.916533935360851704e-01,1.792170953536453837e-02,1.497482475490950149e+00
3.222480543642769479e-01,6.710735322288086113e-01,1.857868580282064919e-01,6.689775595867391011e-01,5.636349866376981765e-01,2.433068852413401428e-01,5.143810708610123683e-01
7.694515516798189347e-01,6.922595023880547815e-01,8.415610037493975737e-01,1.222785924067018026e-01,1.391976566062274046e-01,6.362599102812483975e-01,9.443447135759063249e-01
2.985903687387240213e-01,6.628010789378895318e-01,3.666097107241472752e-02,7.977517837852188265e-02,2.112355197523234640e-01,3.202157469658118982e-01,3.379882262887487498e-02
4.549882579685713413e-01,2.540524653491135210e-01,1.202748637583138658e-01,1.932981417637220645e-01,4.041193441989618940e-01,2.326128541554733919e-01,4.513575383088083148e-01
1.874757383885986561e-01,4.719009992563790723e-01,3.472259081428026306e-01,1.146310913039760848e-01,2.730904930523720964e-01,7.186910278599543123e-01,1.566063977629505721e-01
1.333248898020975570e-01,1.471099202657089045e-01,1.015475212781320469e-01,6.229839659044580369e-01,6.598269130627235635e-01,8.716161569584688351e-01,4.507682299350234678e-01
9.035176533385765874e-01,1.767343651791142278e-01,4.194448977125583289e-01,6.965899665581276601e-02,1.673482502369011415e-01,9.520404499019899935e-01,2.147488116994800578e+00
5.180316650436623815e-01,7.777600482560307338e-01,3.419928218224047578e-01,4.219646547336580733e-01,3.358662782001955449e-01,3.389348255141341193e-01,3.482458539156751964e-01
2.980091443090175929e-01,4.817007150937725468e-01,6.344070054344372878e-01,1.834606812702490597e-01,5.168448755962117280e-01,4.093345131926624525e-01,5.087524343448056596e-01
3.715038254191967981e-01,6.802216419088402688e-04,5.081055481237861660e-02,4.753387933727523107e-01,9.180983815103693768e-02,6.177918994694865384e-01,5.227145394831818948e+01
3.530494003153031857e-01,3.274160527565014300e-01,2.976817829702611551e-01,8.605126139588665790e-01,1.083211091755532651e-01,5.216386462046532779e-01,4.571713558971446378e-01
7.892105321592163270e-01,3.778181638141794307e-01,9.236306672430417697e-01,7.508168872701193042e-01,5.256665224566344774e-01,1.779667027478609720e-01,2.788057005700481206e+00
1.830657411310454563e-01,5.283953448553251331e-01,6.605394554770540605e-01,6.496678146827506994e-01,1.686384230825227482e-01,6.213874843806502790e-01,3.073504307083912979e-01
9.274500711957992527e-01,4.148975253541653530e-01,5.922414911149331829e-01,5.298578322682596653e-01,9.833818580722821778e-01,5.011577477681717907e-01,1.950354981637491214e+00
3.344243656713445922e-01,8.947183942903830234e-01,3.295472437194026938e-01,9.553785355906980747e-01,1.023137449426126944e-01,5.799759672619401174e-01,1.690646884063609079e-01
9.038455282336812502e-01,1.534597212312314163e-01,1.935441309611956040e-01,8.899887072681041955e-01,3.976775548515083525e-01,7.035951919489399353e-01,1.823541147561922315e+00
2.384644731786778049e-01,5.934788640444673691e-01,6.841123264894780620e-01,3.828625442324962158e-02,9.892779040720279804e-01,2.960562715045754745e-01,3.198073100131280655e-01
7.181211284803272754e-01,4.390085407441937093e-01,5.353373000366782319e-01,7.551506568741248593e-01,3.595386316245148262e-01,7.509863917864707528e-01,1.029696763051339836e+00
9.578859764367001484e-01,5.943601490231764650e-03,4.847848906125210577e-01,7.091302985463343589e-02,1.159085704824162066e-01,5.837924872853507141e-01,7.870474437511596477e+01
4.621334609881875277e-01,6.652541557927115212e-01,4.198052747308529398e-01,5.938294060745280545e-01,1.415468450252639343e-01,1.552801988634654462e-01,3.983570999157943215e-01
1.892175591384119837e-01,1.770230373177416050e-01,9.412656541985151559e-01,3.322036494173586929e-01,6.926157657945035684e-01,3.427305140950444029e-01,1.860406374917886296e+00
9.143168582670954114e-01,8.167647110996613113e-01,4.844372556240524874e-01,9.092003350764349401e-01,8.564717325412825044e-01,2.850473005755840283e-01,1.223933819592055716e+00
3.490845580476041876e-01,1.972736824907916908e-01,4.352290003616693381e-01,1.012038241079791234e-01,9.861056104153389512e-01,5.417950879755105698e-01,1.001955750975678017e+00
2.046903760684770646e-02,2.348619551356811996e-02,9.029157265971984314e-01,8.277973154860004401e-01,2.376833859848842545e-01,7.528105845566844812e-01,2.857731483802216310e+00
7.487316840055846523e-02,7.686525626714214576e-01,9.492469250048337637e-01,6.727239846241905852e-01,2.215507547844361991e-01,3.828507305755944889e-01,2.121304303423656168e-01
